sensor:model,sensor:package,sensor:capability,sensor:units
2018-03-31T12:40:50.433+0100,-0.009073119,51.49155832,44
2018-03-31T12:40:51.396+0100,-0.009084594,51.49156238,44
2018-03-31T12:40:52.488+0100,-0.00909361,51.4915641,44
2018-03-31T12:40:53.446+0100,-0.009095594,51.49156823,44
2018-03-31T12:40:54.425+0100,-0.009093541,51.49156644,43
2018-03-31T12:40:55.442+0100,-0.009094965,51.49156712,43
2018-03-31T12:40:56.453+0100,-0.009095364,51.49156732,43
2018-03-31T12:40:57.461+0100,-0.009095874,51.49156801,43
2018-03-31T12:40:58.448+0100,-0.009097642,51.49156918,43
2018-03-31T12:40:59.439+0100,-0.009098695,51.49156984,43
2018-03-31T12:41:00.460+0100,-0.009094593,51.49156936,43
2018-03-31T12:41:01.505+0100,-0.00910318,51.49157304,43
2018-03-31T12:41:02.497+0100,-0.009104258,51.49157286,43
2018-03-31T12:41:03.488+0100,-0.009097243,51.491572,43
2018-03-31T12:41:04.484+0100,-0.009098043,51.49157881,43
2018-03-31T12:41:05.434+0100,-0.009098018,51.49158568,43
2018-03-31T12:41:06.482+0100,-0.009098748,51.49158752,43
2018-03-31T12:41:07.437+0100,-0.009104651,51.49158796,43
2018-03-31T12:41:08.486+0100,-0.009113616,51.49158908,43
2018-03-31T12:41:09.444+0100,-0.009124579,51.49158951,43
2018-03-31T12:41:10.470+0100,-0.009124789,51.49158953,43
2018-03-31T12:41:11.483+0100,-0.00912465,51.49158944,43
2018-03-31T12:41:12.513+0100,-0.009124466,51.49158944,43
2018-03-31T12:41:13.533+0100,-0.009124744,51.49158948,43
2018-03-31T12:41:14.496+0100,-0.009125039,51.49158945,42
2018-03-31T12:41:15.497+0100,-0.009125525,51.49158898,42
2018-03-31T12:41:16.501+0100,-0.009126023,51.49158887,42
2018-03-31T12:41:17.501+0100,-0.009126101,51.4915887,42
2018-03-31T12:41:18.525+0100,-0.009126343,51.49158876,42
2018-03-31T12:41:19.493+0100,-0.009127073,51.4915887,42
2018-03-31T12:41:20.530+0100,-0.009127845,51.49158876,42
2018-03-31T12:41:21.481+0100,-0.009128063,51.49158881,42
2018-03-31T12:41:22.522+0100,-0.00912846,51.49158878,42
2018-03-31T12:41:23.533+0100,-0.009128913,51.49158889,42
2018-03-31T12:41:24.536+0100,-0.009129456,51.49158913,42
2018-03-31T12:41:25.520+0100,-0.009129814,51.49158926,42
2018-03-31T12:41:26.538+0100,-0.009130072,51.49158942,42
2018-03-31T12:41:27.593+0100,-0.00913058,51.49158958,42
2018-03-31T12:41:28.570+0100,-0.009130831,51.49158968,42
2018-03-31T12:41:29.565+0100,-0.009131223,51.49158985,42
2018-03-31T12:41:30.586+0100,-0.009131553,51.49158994,42
2018-03-31T12:41:31.558+0100,-0.009131716,51.49159017,42
2018-03-31T12:41:32.561+0100,-0.009131901,51.49159055,42
2018-03-31T12:41:33.518+0100,-0.009132067,51.49159073,42
2018-03-31T12:41:34.555+0100,-0.009132125,51.49159063,42
2018-03-31T12:41:35.555+0100,-0.009132719,51.4915908,42
2018-03-31T12:41:36.621+0100,-0.009132831,51.49159111,41
2018-03-31T12:41:37.570+0100,-0.009132831,51.49159111,41
2018-03-31T12:41:38.615+0100,-0.009132849,51.4915912,41
2018-03-31T12:41:39.573+0100,-0.009132849,51.4915912,41
2018-03-31T12:41:40.614+0100,-0.009133134,51.49159153,41
2018-03-31T12:41:41.570+0100,-0.009133134,51.49159153,41
2018-03-31T12:41:42.597+0100,-0.009133634,51.49159258,41
2018-03-31T12:41:43.596+0100,-0.009133444,51.49159269,41
2018-03-31T12:41:44.605+0100,-0.009133444,51.49159269,41
2018-03-31T12:41:45.601+0100,-0.009133264,51.49159297,41
2018-03-31T12:41:46.604+0100,-0.009132926,51.49159349,41
2018-03-31T12:41:47.578+0100,-0.009132848,51.49159356,41
2018-03-31T12:41:48.645+0100,-0.009132646,51.49159389,41
2018-03-31T12:41:49.675+0100,-0.009132643,51.49159412,41
2018-03-31T12:41:50.668+0100,-0.009132199,51.49159443,41
2018-03-31T12:41:51.919+0100,-0.009132667,51.49159524,41
2018-03-31T12:41:52.651+0100,-0.009132667,51.49159524,41
2018-03-31T12:41:53.606+0100,-0.009132667,51.49159524,41
2018-03-31T12:41:54.650+0100,-0.009136469,51.4915974,41
2018-03-31T12:41:55.658+0100,-0.009138564,51.49160035,41
2018-03-31T12:41:56.691+0100,-0.009135896,51.49160372,41
2018-03-31T12:41:57.635+0100,-0.009138509,51.49160729,41
2018-03-31T12:41:58.713+0100,-0.009139389,51.49160928,41
2018-03-31T12:41:59.661+0100,-0.009137241,51.4916107,41
2018-03-31T12:42:00.699+0100,-0.009133184,51.49161506,41
2018-03-31T12:42:01.654+0100,-0.009135406,51.49161987,41
2018-03-31T12:42:02.745+0100,-0.009132109,51.49162857,41
2018-03-31T12:42:03.671+0100,-0.009127225,51.49163299,41
2018-03-31T12:42:04.746+0100,-0.009123013,51.49163853,41
2018-03-31T12:42:05.685+0100,-0.009119262,51.49164234,41
2018-03-31T12:42:06.698+0100,-0.00911661,51.49164837,41
2018-03-31T12:42:07.698+0100,-0.009112858,51.49165787,41
2018-03-31T12:42:08.735+0100,-0.009113042,51.49166302,41
2018-03-31T12:42:09.707+0100,-0.009110235,51.49167035,41
2018-03-31T12:42:10.745+0100,-0.009107818,51.4916772,41
2018-03-31T12:42:11.721+0100,-0.00910003,51.4916838,41
2018-03-31T12:42:12.763+0100,-0.009095285,51.49168926,41
2018-03-31T12:42:13.724+0100,-0.009090713,51.49169394,41
2018-03-31T12:42:14.787+0100,-0.009085387,51.49170316,41
2018-03-31T12:42:15.732+0100,-0.009082843,51.49171097,41
2018-03-31T12:42:16.734+0100,-0.009085553,51.49172303,42
2018-03-31T12:42:17.726+0100,-0.009085165,51.49172712,42
2018-03-31T12:42:18.812+0100,-0.009087207,51.49173744,42
2018-03-31T12:42:19.774+0100,-0.009086201,51.49174963,42
2018-03-31T12:42:20.754+0100,-0.009075078,51.49176062,42
2018-03-31T12:42:21.756+0100,-0.009075526,51.49176024,42
2018-03-31T12:42:22.793+0100,-0.009076056,51.49176195,42
2018-03-31T12:42:23.787+0100,-0.009076056,51.49176195,42
2018-03-31T12:42:24.782+0100,-0.009078034,51.49176661,41
2018-03-31T12:42:25.807+0100,-0.009078466,51.4917704,41
2018-03-31T12:42:26.830+0100,-0.009078719,51.49177224,41
2018-03-31T12:42:27.801+0100,-0.009079032,51.49177603,41
2018-03-31T12:42:28.812+0100,-0.009077232,51.49177654,41
2018-03-31T12:42:29.804+0100,-0.009082114,51.49177732,41
2018-03-31T12:42:30.846+0100,-0.009082616,51.49177636,41
2018-03-31T12:42:31.799+0100,-0.009100809,51.49177685,41
2018-03-31T12:42:32.794+0100,-0.009115795,51.49177739,41
2018-03-31T12:42:33.803+0100,-0.009124839,51.49178001,41
2018-03-31T12:42:34.823+0100,-0.009140521,51.49178134,41
2018-03-31T12:42:35.797+0100,-0.009159685,51.49178524,41
2018-03-31T12:42:36.842+0100,-0.009175795,51.49178569,42
2018-03-31T12:42:37.876+0100,-0.00920164,51.49178492,42
2018-03-31T12:42:38.848+0100,-0.009226134,51.49178667,42
2018-03-31T12:42:39.821+0100,-0.009240949,51.49179165,42
2018-03-31T12:42:40.853+0100,-0.00925967,51.49179941,42
2018-03-31T12:42:41.893+0100,-0.009259959,51.49179971,42
2018-03-31T12:42:42.892+0100,-0.009280933,51.49180108,42
2018-03-31T12:42:43.849+0100,-0.009295564,51.49180215,42
2018-03-31T12:42:44.911+0100,-0.009313574,51.49180662,42
2018-03-31T12:42:45.885+0100,-0.009316544,51.49180813,42
2018-03-31T12:42:46.878+0100,-0.009323456,51.49181247,42
2018-03-31T12:42:47.838+0100,-0.009326051,51.49181438,42
2018-03-31T12:42:48.884+0100,-0.009334565,51.49182296,42
2018-03-31T12:42:49.912+0100,-0.009341031,51.49182492,42
2018-03-31T12:42:50.962+0100,-0.009345491,51.49182869,42
2018-03-31T12:42:51.868+0100,-0.009346951,51.49183234,42
2018-03-31T12:42:52.946+0100,-0.009347316,51.49183292,42
2018-03-31T12:42:53.873+0100,-0.009347717,51.49183972,42
2018-03-31T12:42:54.937+0100,-0.00934833,51.49184532,42
2018-03-31T12:42:55.898+0100,-0.009354123,51.49185761,42
2018-03-31T12:42:56.915+0100,-0.009355086,51.49185951,42
2018-03-31T12:42:57.893+0100,-0.009354481,51.49186374,42
2018-03-31T12:42:58.923+0100,-0.009350828,51.49187406,43
2018-03-31T12:42:59.883+0100,-0.009355738,51.49187856,43
2018-03-31T12:43:00.917+0100,-0.009342353,51.49189001,43
2018-03-31T12:43:01.895+0100,-0.009331648,51.49189762,43
2018-03-31T12:43:02.946+0100,-0.009330422,51.49190215,43
2018-03-31T12:43:03.925+0100,-0.009321796,51.49191048,43
2018-03-31T12:43:04.955+0100,-0.009324669,51.49190964,43
2018-03-31T12:43:05.931+0100,-0.009303596,51.49192527,43
2018-03-31T12:43:06.988+0100,-0.009296112,51.49193006,43
2018-03-31T12:43:07.924+0100,-0.009297327,51.49193003,43
2018-03-31T12:43:08.932+0100,-0.00928857,51.49193486,43
2018-03-31T12:43:09.951+0100,-0.009269972,51.49193958,43
2018-03-31T12:43:11.027+0100,-0.009264571,51.49194237,43
2018-03-31T12:43:11.976+0100,-0.009249968,51.4919416,43
2018-03-31T12:43:12.942+0100,-0.00922316,51.49194873,43
2018-03-31T12:43:13.993+0100,-0.009223835,51.49195241,43
2018-03-31T12:43:15.010+0100,-0.009216891,51.49195648,43
2018-03-31T12:43:15.988+0100,-0.009206139,51.49196025,43
2018-03-31T12:43:16.983+0100,-0.009201657,51.49196526,43
2018-03-31T12:43:17.974+0100,-0.009191802,51.49197173,43
2018-03-31T12:43:19.057+0100,-0.00918355,51.49197991,43
2018-03-31T12:43:19.960+0100,-0.009187214,51.49198629,43
2018-03-31T12:43:21.029+0100,-0.009185643,51.49199288,43
2018-03-31T12:43:21.982+0100,-0.009175956,51.49199903,43
2018-03-31T12:43:23.000+0100,-0.009170286,51.49200776,43
2018-03-31T12:43:23.980+0100,-0.009170077,51.49201648,43
2018-03-31T12:43:25.017+0100,-0.009168953,51.4920246,43
2018-03-31T12:43:26.009+0100,-0.009167118,51.49203136,43
2018-03-31T12:43:27.077+0100,-0.009158643,51.4920362,43
2018-03-31T12:43:28.041+0100,-0.009147728,51.49204189,43
2018-03-31T12:43:29.024+0100,-0.009136273,51.49204657,43
2018-03-31T12:43:30.022+0100,-0.009126659,51.49204968,43
2018-03-31T12:43:31.066+0100,-0.009112458,51.49205623,43
2018-03-31T12:43:32.027+0100,-0.009086559,51.49206557,43
2018-03-31T12:43:33.058+0100,-0.009073394,51.49206852,43
2018-03-31T12:43:34.053+0100,-0.009055382,51.4920749,43
2018-03-31T12:43:35.088+0100,-0.009038914,51.49207758,43
2018-03-31T12:43:36.105+0100,-0.009024616,51.49207937,43
2018-03-31T12:43:37.042+0100,-0.0090002,51.49208458,43
2018-03-31T12:43:38.038+0100,-0.008988231,51.49208834,43
2018-03-31T12:43:39.070+0100,-0.008967043,51.49209587,43
2018-03-31T12:43:40.058+0100,-0.008944033,51.49210175,43
2018-03-31T12:43:41.073+0100,-0.008920145,51.49210803,43
2018-03-31T12:43:42.088+0100,-0.008909377,51.49211231,43
2018-03-31T12:43:43.059+0100,-0.008891509,51.49211734,43
2018-03-31T12:43:44.076+0100,-0.008877976,51.492123,43
2018-03-31T12:43:45.068+0100,-0.008866844,51.4921223,43
2018-03-31T12:43:46.106+0100,-0.008855302,51.49212699,43
2018-03-31T12:43:47.120+0100,-0.00883313,51.49213431,43
2018-03-31T12:43:48.065+0100,-0.008827303,51.49213928,43
2018-03-31T12:43:49.082+0100,-0.008813441,51.49213857,43
2018-03-31T12:43:50.080+0100,-0.00880287,51.49213999,43
2018-03-31T12:43:51.119+0100,-0.008788901,51.49214267,43
2018-03-31T12:43:52.118+0100,-0.008768128,51.49214751,43
2018-03-31T12:43:53.109+0100,-0.008742046,51.49215001,43
2018-03-31T12:43:54.100+0100,-0.008734615,51.49215245,43
2018-03-31T12:43:55.112+0100,-0.008722089,51.49215477,43
2018-03-31T12:43:56.105+0100,-0.008711365,51.49215497,43
2018-03-31T12:43:57.151+0100,-0.008699951,51.49215295,43
2018-03-31T12:43:58.136+0100,-0.008687,51.49215219,43
2018-03-31T12:43:59.169+0100,-0.008668731,51.49215148,43
2018-03-31T12:44:00.187+0100,-0.008657479,51.49215047,43
2018-03-31T12:44:01.159+0100,-0.008641259,51.49214937,43
2018-03-31T12:44:02.121+0100,-0.008620999,51.49214772,43
2018-03-31T12:44:03.170+0100,-0.008603659,51.49215033,43
2018-03-31T12:44:04.185+0100,-0.008597607,51.49214745,43
2018-03-31T12:44:05.142+0100,-0.008597094,51.49214718,43
2018-03-31T12:44:06.107+0100,-0.008589444,51.49214494,43
2018-03-31T12:44:07.207+0100,-0.008582093,51.49214203,43
2018-03-31T12:44:08.148+0100,-0.008565245,51.49214331,43
2018-03-31T12:44:09.224+0100,-0.008546816,51.49214219,43
2018-03-31T12:44:10.140+0100,-0.00851882,51.49213858,43
2018-03-31T12:44:11.186+0100,-0.008497078,51.4921378,43
2018-03-31T12:44:12.153+0100,-0.008481096,51.4921396,43
2018-03-31T12:44:13.236+0100,-0.008465378,51.49213795,43
2018-03-31T12:44:14.172+0100,-0.008452507,51.49213265,43
2018-03-31T12:44:15.178+0100,-0.008436174,51.49212559,43
2018-03-31T12:44:16.211+0100,-0.00841608,51.4921176,43
2018-03-31T12:44:17.217+0100,-0.008397399,51.49210922,43
2018-03-31T12:44:18.171+0100,-0.008387212,51.49210489,43
2018-03-31T12:44:19.266+0100,-0.008371308,51.49209811,43
2018-03-31T12:44:20.208+0100,-0.008352443,51.49209379,43
2018-03-31T12:44:21.222+0100,-0.008341597,51.49209034,43
2018-03-31T12:44:22.227+0100,-0.008330162,51.49208519,43
2018-03-31T12:44:23.244+0100,-0.008321429,51.49208181,43
2018-03-31T12:44:24.194+0100,-0.008318178,51.49208058,43
2018-03-31T12:44:25.247+0100,-0.008305335,51.49207778,43
2018-03-31T12:44:26.213+0100,-0.008297771,51.49207279,43
2018-03-31T12:44:27.283+0100,-0.008285677,51.49207043,43
2018-03-31T12:44:28.231+0100,-0.008267181,51.49206501,43
2018-03-31T12:44:29.328+0100,-0.008251697,51.49205683,42
2018-03-31T12:44:30.239+0100,-0.008238474,51.49205221,42
2018-03-31T12:44:31.278+0100,-0.008217553,51.49204898,42
2018-03-31T12:44:32.251+0100,-0.008205001,51.49205076,42
2018-03-31T12:44:33.286+0100,-0.008187927,51.4920453,42
2018-03-31T12:44:34.248+0100,-0.00816793,51.4920358,42
2018-03-31T12:44:35.334+0100,-0.008146693,51.49203286,42
2018-03-31T12:44:36.237+0100,-0.008120552,51.49202741,42
2018-03-31T12:44:37.362+0100,-0.008103888,51.49202382,42
2018-03-31T12:44:38.305+0100,-0.008090456,51.4920167,42
2018-03-31T12:44:39.293+0100,-0.008077959,51.49200564,42
2018-03-31T12:44:40.334+0100,-0.008066637,51.49200254,42
2018-03-31T12:44:41.330+0100,-0.008056517,51.49199761,42
2018-03-31T12:44:42.326+0100,-0.008047287,51.49199298,42
2018-03-31T12:44:43.371+0100,-0.008032544,51.49198881,42
2018-03-31T12:44:44.297+0100,-0.008026746,51.49198607,42
2018-03-31T12:44:45.309+0100,-0.008013054,51.4919826,42
2018-03-31T12:44:46.305+0100,-0.00800209,51.49198206,42
2018-03-31T12:44:47.300+0100,-0.007978143,51.49197769,42
2018-03-31T12:44:48.302+0100,-0.007959471,51.4919771,42
2018-03-31T12:44:49.328+0100,-0.007944681,51.49197769,42
2018-03-31T12:44:50.300+0100,-0.007923646,51.49197381,42
2018-03-31T12:44:51.391+0100,-0.007912337,51.49197124,42
2018-03-31T12:44:52.300+0100,-0.007898015,51.49196782,42
2018-03-31T12:44:53.427+0100,-0.007889866,51.49196673,42
2018-03-31T12:44:54.322+0100,-0.007888216,51.49196693,42
2018-03-31T12:44:55.386+0100,-0.007878203,51.49196756,42
2018-03-31T12:44:56.373+0100,-0.007860617,51.49196798,42
2018-03-31T12:44:57.408+0100,-0.007828723,51.49197247,42
2018-03-31T12:44:58.326+0100,-0.007824158,51.49197309,42
2018-03-31T12:44:59.382+0100,-0.007823259,51.49197311,42
2018-03-31T12:45:00.354+0100,-0.007823204,51.49197318,42
2018-03-31T12:45:01.385+0100,-0.00782772,51.49197388,42
2018-03-31T12:45:02.367+0100,-0.007828321,51.49197325,42
2018-03-31T12:45:03.388+0100,-0.007823974,51.49197762,42
2018-03-31T12:45:04.445+0100,-0.007818566,51.49198683,42
2018-03-31T12:45:05.409+0100,-0.007809768,51.49199816,42
2018-03-31T12:45:06.384+0100,-0.007806618,51.49200462,42
2018-03-31T12:45:07.395+0100,-0.00779951,51.49200913,42
2018-03-31T12:45:08.368+0100,-0.007795424,51.49201339,42
2018-03-31T12:45:09.482+0100,-0.007785789,51.49201732,42
2018-03-31T12:45:10.410+0100,-0.007773188,51.49201935,42
2018-03-31T12:45:11.468+0100,-0.007755298,51.49201897,42
2018-03-31T12:45:12.384+0100,-0.007743233,51.49201642,42
2018-03-31T12:45:13.520+0100,-0.007734543,51.49201507,42
2018-03-31T12:45:14.401+0100,-0.007728692,51.49201054,42
2018-03-31T12:45:15.485+0100,-0.007714048,51.49200759,42
2018-03-31T12:45:16.408+0100,-0.007705927,51.49200747,42
2018-03-31T12:45:17.444+0100,-0.007693029,51.4920058,42
2018-03-31T12:45:18.461+0100,-0.007686029,51.49200614,42
2018-03-31T12:45:19.485+0100,-0.007681619,51.49200764,42
2018-03-31T12:45:20.445+0100,-0.007679059,51.4920077,42
2018-03-31T12:45:21.455+0100,-0.007677504,51.49200738,42
2018-03-31T12:45:22.460+0100,-0.007674622,51.4920074,42
2018-03-31T12:45:23.517+0100,-0.007675959,51.49200578,42
2018-03-31T12:45:24.423+0100,-0.007670558,51.49200547,42
2018-03-31T12:45:25.466+0100,-0.007670759,51.49200518,42
2018-03-31T12:45:26.436+0100,-0.007670915,51.49200433,42
2018-03-31T12:45:27.457+0100,-0.007670222,51.49200372,42
2018-03-31T12:45:28.450+0100,-0.007670994,51.49200173,42
2018-03-31T12:45:29.492+0100,-0.007672032,51.49200115,42
2018-03-31T12:45:30.525+0100,-0.007672569,51.49200068,42
2018-03-31T12:45:31.478+0100,-0.007673389,51.49200012,42
2018-03-31T12:45:32.475+0100,-0.007673718,51.49199981,42
2018-03-31T12:45:33.497+0100,-0.007674102,51.4919994,42
2018-03-31T12:45:34.520+0100,-0.007674527,51.49199909,42
2018-03-31T12:45:35.538+0100,-0.00767568,51.49199745,42
2018-03-31T12:45:36.535+0100,-0.007676265,51.49199708,42
2018-03-31T12:45:37.523+0100,-0.007676917,51.49199651,42
2018-03-31T12:45:38.473+0100,-0.007677649,51.49199585,42
2018-03-31T12:45:39.586+0100,-0.00767771,51.49199563,42
2018-03-31T12:45:40.509+0100,-0.007678042,51.4919942,42
2018-03-31T12:45:41.557+0100,-0.007677834,51.49199381,42
2018-03-31T12:45:42.550+0100,-0.007678075,51.49199343,42
2018-03-31T12:45:43.560+0100,-0.007677423,51.49199338,42
2018-03-31T12:45:44.521+0100,-0.00767749,51.49199347,42
2018-03-31T12:45:45.607+0100,-0.007678034,51.49199364,42
2018-03-31T12:45:46.560+0100,-0.007678034,51.49199364,42
2018-03-31T12:45:47.544+0100,-0.00767839,51.49199406,42
2018-03-31T12:45:48.514+0100,-0.007678477,51.49199445,42
2018-03-31T12:45:49.572+0100,-0.007678685,51.49199449,42
2018-03-31T12:45:50.535+0100,-0.00767943,51.49199431,42
2018-03-31T12:45:51.614+0100,-0.00767994,51.49199424,42
2018-03-31T12:45:52.551+0100,-0.00767994,51.49199424,42
2018-03-31T12:45:53.616+0100,-0.007680604,51.49199397,42
2018-03-31T12:45:54.585+0100,-0.007680604,51.49199397,42
2018-03-31T12:45:55.640+0100,-0.007680961,51.49199414,42
2018-03-31T12:45:56.536+0100,-0.007680961,51.49199414,42
2018-03-31T12:45:57.630+0100,-0.007679252,51.49198667,42
2018-03-31T12:45:58.589+0100,-0.007682996,51.49198721,42
2018-03-31T12:45:59.626+0100,-0.007688145,51.49198371,42
2018-03-31T12:46:00.586+0100,-0.007688145,51.49198371,42
2018-03-31T12:46:01.584+0100,-0.007693785,51.49198232,42
2018-03-31T12:46:02.617+0100,-0.00769407,51.49198249,42
2018-03-31T12:46:03.613+0100,-0.007694108,51.49198252,42
2018-03-31T12:46:04.588+0100,-0.007694108,51.49198252,42
2018-03-31T12:46:05.611+0100,-0.007693062,51.49198214,42
2018-03-31T12:46:06.589+0100,-0.007693062,51.49198214,42
2018-03-31T12:46:07.664+0100,-0.007694762,51.49198137,42
2018-03-31T12:46:08.603+0100,-0.007694762,51.49198137,42
2018-03-31T12:46:09.630+0100,-0.007702226,51.49198142,42
2018-03-31T12:46:10.678+0100,-0.007717013,51.491983,42
2018-03-31T12:46:11.677+0100,-0.007740869,51.49198269,42
2018-03-31T12:46:12.684+0100,-0.007740869,51.49198269,42
2018-03-31T12:46:13.650+0100,-0.007754502,51.49198139,42
2018-03-31T12:46:14.627+0100,-0.007753804,51.49198102,42
2018-03-31T12:46:15.656+0100,-0.007753804,51.49198102,42
2018-03-31T12:46:16.687+0100,-0.007752297,51.49198021,42
2018-03-31T12:46:17.648+0100,-0.00775014,51.49197962,42
2018-03-31T12:46:18.648+0100,-0.007745495,51.49197982,42
2018-03-31T12:46:19.679+0100,-0.007740961,51.49197975,42
2018-03-31T12:46:20.647+0100,-0.007739716,51.49197883,42
2018-03-31T12:46:21.687+0100,-0.007737879,51.49197844,42
2018-03-31T12:46:22.656+0100,-0.007737101,51.49197833,42
2018-03-31T12:46:23.675+0100,-0.007736266,51.49197831,42
2018-03-31T12:46:24.708+0100,-0.007734461,51.49197848,42
2018-03-31T12:46:25.733+0100,-0.007734032,51.49197851,42
2018-03-31T12:46:26.741+0100,-0.007733495,51.49197849,42
2018-03-31T12:46:27.685+0100,-0.007732578,51.49197839,43
2018-03-31T12:46:28.669+0100,-0.007729923,51.49197855,43
2018-03-31T12:46:29.729+0100,-0.007728922,51.49197842,43
2018-03-31T12:46:30.689+0100,-0.007727846,51.49197788,43
2018-03-31T12:46:31.704+0100,-0.007726751,51.4919774,43
2018-03-31T12:46:32.701+0100,-0.007724932,51.49197725,43
2018-03-31T12:46:33.714+0100,-0.007722926,51.49197698,43
2018-03-31T12:46:34.693+0100,-0.007722152,51.49197686,43
2018-03-31T12:46:35.762+0100,-0.007720276,51.49197539,43
2018-03-31T12:46:36.681+0100,-0.007717224,51.49197362,43
2018-03-31T12:46:37.750+0100,-0.007717533,51.49197553,43
2018-03-31T12:46:38.723+0100,-0.007718715,51.49197992,43
2018-03-31T12:46:39.810+0100,-0.007718739,51.49198277,43
2018-03-31T12:46:40.736+0100,-0.00772051,51.49198459,43
2018-03-31T12:46:41.730+0100,-0.00772681,51.49199179,43
2018-03-31T12:46:42.698+0100,-0.00773315,51.49199815,43
2018-03-31T12:46:43.739+0100,-0.007733679,51.49200453,43
2018-03-31T12:46:44.752+0100,-0.007731902,51.49200888,43
2018-03-31T12:46:45.767+0100,-0.007731598,51.49201471,43
2018-03-31T12:46:46.728+0100,-0.007740635,51.49202803,43
2018-03-31T12:46:47.746+0100,-0.007740548,51.49203514,43
2018-03-31T12:46:48.774+0100,-0.007738902,51.49203898,43
2018-03-31T12:46:49.784+0100,-0.007736564,51.49204373,43
2018-03-31T12:46:50.763+0100,-0.00773034,51.49204468,43
2018-03-31T12:46:51.760+0100,-0.007729368,51.49204208,43
2018-03-31T12:46:52.777+0100,-0.007739671,51.49204672,43
2018-03-31T12:46:53.779+0100,-0.007744049,51.49203526,43
2018-03-31T12:46:54.774+0100,-0.007745432,51.49203714,43
2018-03-31T12:46:55.771+0100,-0.007746383,51.49203869,43
2018-03-31T12:46:56.796+0100,-0.007736069,51.49204208,43
2018-03-31T12:46:57.826+0100,-0.007752665,51.49204595,43
2018-03-31T12:46:58.792+0100,-0.007749758,51.492042,43
2018-03-31T12:46:59.821+0100,-0.007751998,51.49204241,43
2018-03-31T12:47:00.805+0100,-0.00775216,51.49204095,43
2018-03-31T12:47:01.814+0100,-0.007751706,51.49204059,43
2018-03-31T12:47:02.845+0100,-0.00775167,51.4920404,43
2018-03-31T12:47:03.842+0100,-0.007751674,51.49203993,43
2018-03-31T12:47:04.802+0100,-0.007756624,51.49203876,43
2018-03-31T12:47:05.821+0100,-0.007768492,51.49204082,43
2018-03-31T12:47:06.874+0100,-0.007770538,51.49204088,43
2018-03-31T12:47:07.873+0100,-0.007771871,51.49204118,43
2018-03-31T12:47:08.826+0100,-0.007773107,51.49204134,43
2018-03-31T12:47:09.873+0100,-0.007776561,51.4920411,43
2018-03-31T12:47:10.839+0100,-0.007777475,51.49204095,43
2018-03-31T12:47:11.905+0100,-0.007778281,51.49204054,43
2018-03-31T12:47:12.855+0100,-0.007780646,51.49203977,43
2018-03-31T12:47:13.855+0100,-0.007787845,51.49203908,43
2018-03-31T12:47:14.826+0100,-0.007784974,51.49203731,43
2018-03-31T12:47:15.887+0100,-0.00779465,51.4920373,43
2018-03-31T12:47:16.834+0100,-0.007796238,51.49203517,43
2018-03-31T12:47:17.867+0100,-0.007798423,51.4920346,43
2018-03-31T12:47:18.862+0100,-0.007800503,51.49203608,43
2018-03-31T12:47:19.877+0100,-0.007804904,51.49203624,43
2018-03-31T12:47:20.884+0100,-0.00780447,51.492035,43
2018-03-31T12:47:21.867+0100,-0.007801761,51.49203192,43
2018-03-31T12:47:22.879+0100,-0.007799686,51.49203127,43
2018-03-31T12:47:23.957+0100,-0.007800143,51.49203287,43
2018-03-31T12:47:24.872+0100,-0.007803037,51.49203473,43
2018-03-31T12:47:25.920+0100,-0.007804448,51.49202407,43
2018-03-31T12:47:26.930+0100,-0.007805211,51.49201439,43
2018-03-31T12:47:27.956+0100,-0.007801344,51.49201345,43
2018-03-31T12:47:28.873+0100,-0.007799974,51.49201392,43
2018-03-31T12:47:29.897+0100,-0.007793178,51.49201438,43
2018-03-31T12:47:30.946+0100,-0.007792621,51.49201926,43
2018-03-31T12:47:31.930+0100,-0.0077969,51.49202597,43
2018-03-31T12:47:32.874+0100,-0.00779841,51.49202748,43
2018-03-31T12:47:33.923+0100,-0.007797863,51.49202721,43
2018-03-31T12:47:34.913+0100,-0.007789915,51.49202845,43
2018-03-31T12:47:35.939+0100,-0.007790515,51.49203491,43
2018-03-31T12:47:36.931+0100,-0.007795998,51.49203682,43
2018-03-31T12:47:37.982+0100,-0.007799805,51.49203311,43
2018-03-31T12:47:38.943+0100,-0.007799769,51.49202893,43
2018-03-31T12:47:39.968+0100,-0.00779865,51.49202547,43
2018-03-31T12:47:40.947+0100,-0.00780005,51.49203448,43
2018-03-31T12:47:41.951+0100,-0.007805861,51.4920376,43
2018-03-31T12:47:42.967+0100,-0.007814956,51.49203079,43
2018-03-31T12:47:43.970+0100,-0.007814789,51.49203464,43
2018-03-31T12:47:44.959+0100,-0.007812917,51.49204576,43
2018-03-31T12:47:45.998+0100,-0.007812667,51.49204635,43
2018-03-31T12:47:46.987+0100,-0.007813304,51.49204521,43
2018-03-31T12:47:47.993+0100,-0.007809959,51.49204995,43
2018-03-31T12:47:48.972+0100,-0.007807197,51.49204673,43
2018-03-31T12:47:49.995+0100,-0.007803737,51.49204272,43
2018-03-31T12:47:51.006+0100,-0.007804935,51.49204095,43
2018-03-31T12:47:52.058+0100,-0.007802848,51.49204076,43
2018-03-31T12:47:52.958+0100,-0.007799735,51.49204687,43
2018-03-31T12:47:54.049+0100,-0.007798157,51.49204877,43
