sensor:model,sensor:package,sensor:capability,sensor:units
2018-03-28T14:06:04.000+01:00,51.51848998,-0.013258997,2.88
2018-03-28T14:06:05.000+01:00,51.51848998,-0.013258997,3.56
2018-03-28T14:06:06.000+01:00,51.51848998,-0.013258997,3.32
2018-03-28T14:06:07.000+01:00,51.51848998,-0.013258997,3.66
2018-03-28T14:06:08.000+01:00,51.51848998,-0.013258997,3.37
2018-03-28T14:06:09.000+01:00,51.51848998,-0.013258997,3.37
2018-03-28T14:06:10.000+01:00,51.51848998,-0.013258997,3.51
2018-03-28T14:06:11.000+01:00,51.51848998,-0.013258997,3.42
2018-03-28T14:06:12.000+01:00,51.51848998,-0.013258997,3.81
2018-03-28T14:06:13.000+01:00,51.51848998,-0.013258997,3.61
2018-03-28T14:06:14.000+01:00,51.51848998,-0.013258997,3.56
2018-03-28T14:06:15.000+01:00,51.51848998,-0.013258997,3.17
2018-03-28T14:06:16.000+01:00,51.51848998,-0.013258997,3.32
2018-03-28T14:06:17.000+01:00,51.51848998,-0.013258997,3.51
2018-03-28T14:06:18.000+01:00,51.51848998,-0.013258997,3.42
2018-03-28T14:06:19.000+01:00,51.51848998,-0.013258997,3.42
2018-03-28T14:06:20.000+01:00,51.51848998,-0.013258997,3.86
2018-03-28T14:06:21.000+01:00,51.51848998,-0.013258997,4.11
2018-03-28T14:06:22.000+01:00,51.51848998,-0.013258997,4.61
2018-03-28T14:06:23.000+01:00,51.51848998,-0.013258997,4.86
2018-03-28T14:06:24.000+01:00,51.51848998,-0.013258997,4.46
2018-03-28T14:06:25.000+01:00,51.51848998,-0.013258997,4.91
2018-03-28T14:06:26.000+01:00,51.51848998,-0.013258997,5.56
2018-03-28T14:06:27.000+01:00,51.51848998,-0.013258997,5.46
2018-03-28T14:06:28.000+01:00,51.51848998,-0.013258997,5.16
2018-03-28T14:06:29.000+01:00,51.51848998,-0.013258997,4.86
2018-03-28T14:06:30.000+01:00,51.51848998,-0.013258997,4.41
2018-03-28T14:06:31.000+01:00,51.51848998,-0.013258997,3.96
2018-03-28T14:06:32.000+01:00,51.51848998,-0.013258997,4.01
2018-03-28T14:06:33.000+01:00,51.51848998,-0.013258997,3.66
2018-03-28T14:06:34.000+01:00,51.51848998,-0.013258997,4.56
2018-03-28T14:06:35.000+01:00,51.51848998,-0.013258997,4.41
2018-03-28T14:06:36.000+01:00,51.51848998,-0.013258997,3.91
2018-03-28T14:06:37.000+01:00,51.51848998,-0.013258997,3.66
2018-03-28T14:06:38.000+01:00,51.51848998,-0.013258997,3.76
2018-03-28T14:06:39.000+01:00,51.51848998,-0.013258997,4.16
2018-03-28T14:06:40.000+01:00,51.51848998,-0.013258997,3.66
2018-03-28T14:06:41.000+01:00,51.51848998,-0.013258997,3.27
2018-03-28T14:06:42.000+01:00,51.51848998,-0.013258997,4.01
2018-03-28T14:06:43.000+01:00,51.51848998,-0.013258997,4.01
2018-03-28T14:06:44.000+01:00,51.51848998,-0.013258997,4.36
2018-03-28T14:06:45.000+01:00,51.51848998,-0.013258997,4.51
2018-03-28T14:06:46.000+01:00,51.51848998,-0.013258997,4.26
2018-03-28T14:06:47.000+01:00,51.51848998,-0.013258997,4.16
2018-03-28T14:06:48.000+01:00,51.51848998,-0.013258997,4.41
2018-03-28T14:06:49.000+01:00,51.51848998,-0.013258997,4.71
2018-03-28T14:06:50.000+01:00,51.51848998,-0.013258997,4.21
2018-03-28T14:06:51.000+01:00,51.51848998,-0.013258997,4.41
2018-03-28T14:06:52.000+01:00,51.51848998,-0.013258997,4.41
2018-03-28T14:06:53.000+01:00,51.51848998,-0.013258997,4.46
2018-03-28T14:06:54.000+01:00,51.51848998,-0.013258997,4.16
2018-03-28T14:06:55.000+01:00,51.51848998,-0.013258997,4.71
2018-03-28T14:06:56.000+01:00,51.51848998,-0.013258997,4.36
2018-03-28T14:06:57.000+01:00,51.51848998,-0.013258997,4.76
2018-03-28T14:06:58.000+01:00,51.51848998,-0.013258997,4.61
2018-03-28T14:06:59.000+01:00,51.51848998,-0.013258997,4.21
2018-03-28T14:07:01.000+01:00,51.51848998,-0.013258997,3.76
2018-03-28T14:07:01.000+01:00,51.51848998,-0.013258997,4.51
2018-03-28T14:07:02.000+01:00,51.51848998,-0.013258997,4.16
2018-03-28T14:07:03.000+01:00,51.51848998,-0.013258997,4.76
2018-03-28T14:07:04.000+01:00,51.51848998,-0.013258997,4.21
2018-03-28T14:07:05.000+01:00,51.51848998,-0.013258997,4.41
2018-03-28T14:07:06.000+01:00,51.51848998,-0.013258997,5.46
2018-03-28T14:07:07.000+01:00,51.51848998,-0.013258997,4.86
2018-03-28T14:07:08.000+01:00,51.51848998,-0.013258997,4.31
2018-03-28T14:07:09.000+01:00,51.51848998,-0.013258997,4.31
2018-03-28T14:07:10.000+01:00,51.51848998,-0.013258997,4.36
2018-03-28T14:07:11.000+01:00,51.51848998,-0.013258997,4.66
2018-03-28T14:07:12.000+01:00,51.51848998,-0.013258997,4.91
2018-03-28T14:07:14.000+01:00,51.51848998,-0.013258997,4.36
2018-03-28T14:07:14.000+01:00,51.51848998,-0.013258997,4.36
2018-03-28T14:07:16.000+01:00,51.51848998,-0.013258997,4.61
2018-03-28T14:07:16.000+01:00,51.51848998,-0.013258997,4.21
2018-03-28T14:07:18.000+01:00,51.51848998,-0.013258997,3.91
2018-03-28T14:07:19.000+01:00,51.51848998,-0.013258997,3.81
2018-03-28T14:07:20.000+01:00,51.51848998,-0.013258997,3.76
2018-03-28T14:07:21.000+01:00,51.51848998,-0.013258997,3.56
2018-03-28T14:07:21.000+01:00,51.51848998,-0.013258997,3.56
2018-03-28T14:07:23.000+01:00,51.51848998,-0.013258997,3.56
2018-03-28T14:07:24.000+01:00,51.51848998,-0.013258997,3.51
2018-03-28T14:07:25.000+01:00,51.5185079,-0.01333098,3.22
2018-03-28T14:07:26.000+01:00,51.5185079,-0.01333098,3.42
2018-03-28T14:07:26.000+01:00,51.5185079,-0.01333098,3.32
2018-03-28T14:07:28.000+01:00,51.5185079,-0.01333098,2.93
2018-03-28T14:07:29.000+01:00,51.5185079,-0.01333098,2.79
2018-03-28T14:07:30.000+01:00,51.5185079,-0.01333098,2.98
2018-03-28T14:07:31.000+01:00,51.51850849,-0.013337812,3.42
2018-03-28T14:07:32.000+01:00,51.51850789,-0.01333932,3.08
2018-03-28T14:07:33.000+01:00,51.51850702,-0.013341558,2.74
2018-03-28T14:07:34.000+01:00,51.51850684,-0.013339635,2.46
2018-03-28T14:07:35.000+01:00,51.51850885,-0.013345945,2.51
2018-03-28T14:07:36.000+01:00,51.51851034,-0.013346643,3.37
2018-03-28T14:07:37.000+01:00,51.51851215,-0.01334213,3.37
2018-03-28T14:07:38.000+01:00,51.518515,-0.013332867,4.11
2018-03-28T14:07:39.000+01:00,51.51851511,-0.013326322,4.26
2018-03-28T14:07:40.000+01:00,51.51851701,-0.013314441,4.86
2018-03-28T14:07:41.000+01:00,51.51852032,-0.013305065,5.51
2018-03-28T14:07:42.000+01:00,51.51852257,-0.013291806,5.82
2018-03-28T14:07:43.000+01:00,51.51852339,-0.013269605,6.18
2018-03-28T14:07:44.000+01:00,51.51852186,-0.013252097,6.23
2018-03-28T14:07:45.000+01:00,51.51851861,-0.01323291,6.74
2018-03-28T14:07:46.000+01:00,51.51851786,-0.01321772,6.85
2018-03-28T14:07:47.000+01:00,51.51851597,-0.013200364,6.48
2018-03-28T14:07:48.000+01:00,51.51851313,-0.013191038,6.85
2018-03-28T14:07:49.000+01:00,51.51851351,-0.013167418,6.9
2018-03-28T14:07:50.000+01:00,51.51851419,-0.013149304,6.95
2018-03-28T14:07:51.000+01:00,51.51850955,-0.013129717,7.37
2018-03-28T14:07:52.000+01:00,51.51850794,-0.013110938,7.47
2018-03-28T14:07:53.000+01:00,51.51851132,-0.013083507,8.33
2018-03-28T14:07:54.000+01:00,51.51851744,-0.013062782,7.63
2018-03-28T14:07:55.000+01:00,51.51852048,-0.013057106,8.28
2018-03-28T14:07:56.000+01:00,51.51852252,-0.013053778,7.79
2018-03-28T14:07:57.000+01:00,51.51852543,-0.013042814,8.06
2018-03-28T14:07:58.000+01:00,51.51852802,-0.013030607,8.33
2018-03-28T14:07:59.000+01:00,51.51853203,-0.013016189,8.55
2018-03-28T14:08:00.000+01:00,51.51853569,-0.012987317,9.35
2018-03-28T14:08:01.000+01:00,51.51853395,-0.012980289,10.5
2018-03-28T14:08:02.000+01:00,51.51852959,-0.01295174,11.49
2018-03-28T14:08:03.000+01:00,51.51852664,-0.012928562,10.95
2018-03-28T14:08:04.000+01:00,51.51852698,-0.012909625,11.15
2018-03-28T14:08:05.000+01:00,51.51852395,-0.012895979,11.21
2018-03-28T14:08:06.000+01:00,51.5185273,-0.012883942,11.35
2018-03-28T14:08:07.000+01:00,51.51852732,-0.01286963,10.88
2018-03-28T14:08:08.000+01:00,51.51852536,-0.012855744,11.49
2018-03-28T14:08:09.000+01:00,51.51852911,-0.01284867,13.84
2018-03-28T14:08:10.000+01:00,51.51853008,-0.012837292,12.42
2018-03-28T14:08:11.000+01:00,51.51852829,-0.01282299,12.42
2018-03-28T14:08:12.000+01:00,51.5185314,-0.012802168,12.57
2018-03-28T14:08:13.000+01:00,51.51852677,-0.012778775,14.1
2018-03-28T14:08:14.000+01:00,51.51852582,-0.01276135,14.19
2018-03-28T14:08:15.000+01:00,51.51852575,-0.012755256,14.72
2018-03-28T14:08:16.000+01:00,51.51852491,-0.012746063,15.56
2018-03-28T14:08:17.000+01:00,51.51851865,-0.012727829,15.95
2018-03-28T14:08:18.000+01:00,51.5185165,-0.012702191,16.67
2018-03-28T14:08:19.000+01:00,51.5185131,-0.012676123,17.65
2018-03-28T14:08:20.000+01:00,51.51851175,-0.012666192,16.26
2018-03-28T14:08:21.000+01:00,51.51850793,-0.012654872,15.46
2018-03-28T14:08:22.000+01:00,51.51851491,-0.012633369,15.76
2018-03-28T14:08:23.000+01:00,51.51852342,-0.012617876,15.56
2018-03-28T14:08:24.000+01:00,51.51852966,-0.012598134,15.27
2018-03-28T14:08:25.000+01:00,51.51853099,-0.012584701,15.09
2018-03-28T14:08:26.000+01:00,51.51853635,-0.012573136,15.66
2018-03-28T14:08:27.000+01:00,51.51854609,-0.012567702,14.81
2018-03-28T14:08:28.000+01:00,51.51855306,-0.012568313,14.9
2018-03-28T14:08:29.000+01:00,51.51857041,-0.012570035,14.72
2018-03-28T14:08:30.000+01:00,51.51857841,-0.012576939,14.99
2018-03-28T14:08:31.000+01:00,51.51858573,-0.012581976,15.37
2018-03-28T14:08:32.000+01:00,51.51859281,-0.01257885,14.99
2018-03-28T14:08:33.000+01:00,51.51859807,-0.012582725,15.37
2018-03-28T14:08:34.000+01:00,51.51860634,-0.012583703,15.37
2018-03-28T14:08:35.000+01:00,51.51862092,-0.012575717,15.37
2018-03-28T14:08:36.000+01:00,51.51862342,-0.012573933,14.01
2018-03-28T14:08:37.000+01:00,51.51863075,-0.012571469,13.11
2018-03-28T14:08:38.000+01:00,51.51863802,-0.012569544,13.93
2018-03-28T14:08:39.000+01:00,51.51865033,-0.012573122,12.27
2018-03-28T14:08:40.000+01:00,51.51866201,-0.012574515,11.76
2018-03-28T14:08:41.000+01:00,51.51867167,-0.012566294,10.88
2018-03-28T14:08:42.000+01:00,51.51868541,-0.012574881,10.75
2018-03-28T14:08:43.000+01:00,51.51869234,-0.012587807,10.31
2018-03-28T14:08:44.000+01:00,51.51870753,-0.012585966,9.52
2018-03-28T14:08:45.000+01:00,51.51872096,-0.01258247,9.52
2018-03-28T14:08:46.000+01:00,51.51874041,-0.012576673,9.4
2018-03-28T14:08:47.000+01:00,51.5187378,-0.012581971,9.88
2018-03-28T14:08:48.000+01:00,51.51876044,-0.012563275,10
2018-03-28T14:08:49.000+01:00,51.51877493,-0.012567276,9.52
2018-03-28T14:08:50.000+01:00,51.51878582,-0.012566588,9.06
2018-03-28T14:08:51.000+01:00,51.51880101,-0.012549106,8.72
2018-03-28T14:08:52.000+01:00,51.51881633,-0.012538628,8.33
2018-03-28T14:08:53.000+01:00,51.5188191,-0.012538008,8.06
2018-03-28T14:08:54.000+01:00,51.51882036,-0.012544875,7.79
2018-03-28T14:08:55.000+01:00,51.51883177,-0.012548302,8.06
2018-03-28T14:08:56.000+01:00,51.51884966,-0.012551927,7.68
2018-03-28T14:08:57.000+01:00,51.5188641,-0.012554452,7.79
2018-03-28T14:08:58.000+01:00,51.51886275,-0.012566099,8.28
2018-03-28T14:08:59.000+01:00,51.51886433,-0.012574864,8.44
2018-03-28T14:09:00.000+01:00,51.51887867,-0.012575984,8.66
2018-03-28T14:09:01.000+01:00,51.51889909,-0.012567666,9.76
2018-03-28T14:09:02.000+01:00,51.51891167,-0.012558292,9.52
2018-03-28T14:09:03.000+01:00,51.51891952,-0.012547584,9
2018-03-28T14:09:04.000+01:00,51.51892247,-0.012523663,8.33
2018-03-28T14:09:05.000+01:00,51.51892275,-0.012508455,8.72
2018-03-28T14:09:06.000+01:00,51.51892479,-0.012484484,8.61
2018-03-28T14:09:07.000+01:00,51.51892234,-0.012461684,8.83
2018-03-28T14:09:08.000+01:00,51.51892027,-0.012448212,8.5
2018-03-28T14:09:09.000+01:00,51.51891994,-0.012437056,8.39
2018-03-28T14:09:10.000+01:00,51.51891996,-0.012415033,9.23
2018-03-28T14:09:11.000+01:00,51.51891852,-0.012393173,9.82
2018-03-28T14:09:12.000+01:00,51.51891523,-0.012371051,9.17
2018-03-28T14:09:13.000+01:00,51.51891088,-0.012350836,9.29
2018-03-28T14:09:14.000+01:00,51.51890518,-0.012328454,10
2018-03-28T14:09:15.000+01:00,51.51889992,-0.012318227,10.5
2018-03-28T14:09:16.000+01:00,51.51889701,-0.012304127,9.52
2018-03-28T14:09:17.000+01:00,51.51889551,-0.012287869,10.12
2018-03-28T14:09:18.000+01:00,51.5188931,-0.012269316,9.88
2018-03-28T14:09:19.000+01:00,51.51889222,-0.012247447,10.56
2018-03-28T14:09:20.000+01:00,51.51889211,-0.012232384,10.62
2018-03-28T14:09:21.000+01:00,51.51889279,-0.012220195,10.95
2018-03-28T14:09:22.000+01:00,51.51889674,-0.012204889,11.08
2018-03-28T14:09:23.000+01:00,51.51889755,-0.012200284,10.88
2018-03-28T14:09:24.000+01:00,51.51890184,-0.01218853,12.64
2018-03-28T14:09:25.000+01:00,51.51890206,-0.012184854,10.95
2018-03-28T14:09:26.000+01:00,51.51890192,-0.012169674,10.5
2018-03-28T14:09:27.000+01:00,51.5189049,-0.012148829,11.08
2018-03-28T14:09:28.000+01:00,51.51890463,-0.012128841,9.82
2018-03-28T14:09:29.000+01:00,51.51890688,-0.012102468,9.46
2018-03-28T14:09:30.000+01:00,51.51890208,-0.012084864,11.01
2018-03-28T14:09:31.000+01:00,51.51889987,-0.012059978,11.49
2018-03-28T14:09:32.000+01:00,51.51890171,-0.012038346,11.35
2018-03-28T14:09:33.000+01:00,51.51890184,-0.012023736,12.12
2018-03-28T14:09:34.000+01:00,51.51890696,-0.012008168,12.12
2018-03-28T14:09:35.000+01:00,51.51890697,-0.011994208,12.95
2018-03-28T14:09:36.000+01:00,51.51890328,-0.011973565,12.8
2018-03-28T14:09:37.000+01:00,51.51890757,-0.011950429,13.43
2018-03-28T14:09:38.000+01:00,51.51891164,-0.011933349,12.64
2018-03-28T14:09:39.000+01:00,51.51891201,-0.011924119,11.84
2018-03-28T14:09:40.000+01:00,51.51890826,-0.011912395,12.42
2018-03-28T14:09:41.000+01:00,51.51890803,-0.01189835,12.64
2018-03-28T14:09:42.000+01:00,51.51890248,-0.011885511,13.19
2018-03-28T14:09:43.000+01:00,51.51889572,-0.011871571,12.87
2018-03-28T14:09:44.000+01:00,51.51888909,-0.01185734,13.51
2018-03-28T14:09:45.000+01:00,51.51888546,-0.011832311,12.95
2018-03-28T14:09:46.000+01:00,51.51888496,-0.011819651,14.19
2018-03-28T14:09:47.000+01:00,51.5188826,-0.011792438,12.8
2018-03-28T14:09:48.000+01:00,51.51888784,-0.011772394,12.49
2018-03-28T14:09:49.000+01:00,51.51889205,-0.011753886,12.64
2018-03-28T14:09:50.000+01:00,51.51888896,-0.011743124,13.27
2018-03-28T14:09:51.000+01:00,51.51888475,-0.011721546,13.68
2018-03-28T14:09:52.000+01:00,51.51889019,-0.011689154,14.01
2018-03-28T14:09:53.000+01:00,51.51889019,-0.011689154,14.63
2018-03-28T14:09:54.000+01:00,51.51888907,-0.011669818,14.27
2018-03-28T14:09:55.000+01:00,51.518893,-0.011654368,14.81
2018-03-28T14:09:56.000+01:00,51.51889423,-0.011644767,14.99
2018-03-28T14:09:57.000+01:00,51.51889203,-0.011625318,14.54
2018-03-28T14:09:58.000+01:00,51.51889908,-0.011620654,14.19
2018-03-28T14:09:59.000+01:00,51.51889672,-0.011609156,13.51
2018-03-28T14:10:00.000+01:00,51.51889672,-0.011609156,13.59
2018-03-28T14:10:01.000+01:00,51.51889887,-0.011600099,14.54
2018-03-28T14:10:02.000+01:00,51.51889548,-0.011578729,14.19
2018-03-28T14:10:03.000+01:00,51.5188916,-0.01156074,14.63
2018-03-28T14:10:04.000+01:00,51.51888908,-0.0115505,14.01
2018-03-28T14:10:05.000+01:00,51.51888413,-0.011538624,14.1
2018-03-28T14:10:06.000+01:00,51.51887912,-0.011526099,14.72
2018-03-28T14:10:07.000+01:00,51.51886923,-0.011514137,14.36
2018-03-28T14:10:08.000+01:00,51.51886651,-0.011507481,15.18
2018-03-28T14:10:09.000+01:00,51.51885387,-0.01149497,14.45
2018-03-28T14:10:10.000+01:00,51.51884081,-0.011488568,14.27
2018-03-28T14:10:11.000+01:00,51.51883229,-0.011484222,13.43
2018-03-28T14:10:12.000+01:00,51.51881541,-0.011479933,13.51
2018-03-28T14:10:13.000+01:00,51.51879572,-0.011485462,13.59
2018-03-28T14:10:14.000+01:00,51.51877926,-0.011488916,13.68
2018-03-28T14:10:15.000+01:00,51.51875579,-0.011482808,13.51
2018-03-28T14:10:16.000+01:00,51.51873672,-0.011463639,14.01
2018-03-28T14:10:17.000+01:00,51.51872474,-0.011459831,14.27
2018-03-28T14:10:18.000+01:00,51.51872021,-0.011453028,13.27
2018-03-28T14:10:19.000+01:00,51.51870922,-0.01145448,16.05
2018-03-28T14:10:20.000+01:00,51.51870158,-0.011453742,14.63
2018-03-28T14:10:21.000+01:00,51.51869821,-0.011450916,14.01
2018-03-28T14:10:22.000+01:00,51.51869657,-0.011449432,14.72
2018-03-28T14:10:23.000+01:00,51.51868943,-0.011458343,14.54
2018-03-28T14:10:24.000+01:00,51.51867836,-0.011456592,14.36
2018-03-28T14:10:25.000+01:00,51.51867032,-0.011448623,13.84
2018-03-28T14:10:26.000+01:00,51.51866778,-0.011449205,13.43
2018-03-28T14:10:27.000+01:00,51.51866102,-0.011449365,13.35
2018-03-28T14:10:28.000+01:00,51.51864786,-0.01144336,13.59
2018-03-28T14:10:29.000+01:00,51.51864283,-0.011445022,13.59
2018-03-28T14:10:30.000+01:00,51.51863484,-0.011445712,13.27
2018-03-28T14:10:31.000+01:00,51.51862209,-0.011438314,13.76
2018-03-28T14:10:32.000+01:00,51.51861467,-0.01143832,13.43
2018-03-28T14:10:33.000+01:00,51.51860394,-0.011437153,13.68
2018-03-28T14:10:34.000+01:00,51.5185957,-0.011432723,13.35
2018-03-28T14:10:35.000+01:00,51.51858844,-0.011421564,12.95
2018-03-28T14:10:36.000+01:00,51.51858534,-0.011420679,12.95
2018-03-28T14:10:37.000+01:00,51.51857688,-0.011418818,12.12
2018-03-28T14:10:38.000+01:00,51.51856915,-0.01142147,12.12
2018-03-28T14:10:39.000+01:00,51.51855329,-0.011419189,12.27
2018-03-28T14:10:40.000+01:00,51.5185436,-0.011419169,11.69
2018-03-28T14:10:41.000+01:00,51.51853667,-0.011414558,11.42
2018-03-28T14:10:42.000+01:00,51.51853266,-0.011404078,12.57
2018-03-28T14:10:43.000+01:00,51.51851809,-0.011409303,12.2
2018-03-28T14:10:44.000+01:00,51.51850338,-0.011411619,11.69
2018-03-28T14:10:45.000+01:00,51.51848268,-0.011416862,11.98
2018-03-28T14:10:46.000+01:00,51.51846073,-0.011416836,11.56
2018-03-28T14:10:47.000+01:00,51.51844436,-0.011412199,12.05
2018-03-28T14:10:48.000+01:00,51.51843033,-0.011402955,13.03
2018-03-28T14:10:49.000+01:00,51.51841835,-0.011403284,12.27
2018-03-28T14:10:50.000+01:00,51.51840289,-0.01142243,11.56
2018-03-28T14:10:51.000+01:00,51.51840133,-0.011428507,11.28
2018-03-28T14:10:52.000+01:00,51.5183961,-0.011435265,11.69
2018-03-28T14:10:53.000+01:00,51.51839228,-0.011433694,12.27
2018-03-28T14:10:54.000+01:00,51.51838494,-0.011426416,12.64
2018-03-28T14:10:55.000+01:00,51.51837056,-0.01142698,12.27
2018-03-28T14:10:56.000+01:00,51.51836002,-0.011435606,12.34
2018-03-28T14:10:57.000+01:00,51.5183474,-0.011434463,12.49
2018-03-28T14:10:58.000+01:00,51.51834166,-0.011429713,12.49
2018-03-28T14:10:59.000+01:00,51.51833046,-0.011427749,12.95
2018-03-28T14:11:00.000+01:00,51.51831996,-0.011422242,12.42
2018-03-28T14:11:01.000+01:00,51.51830517,-0.011424463,12.8
2018-03-28T14:11:02.000+01:00,51.51829823,-0.01143097,13.19
2018-03-28T14:11:03.000+01:00,51.51829272,-0.01142651,13.93
2018-03-28T14:11:05.000+01:00,51.51828335,-0.011416824,13.68
2018-03-28T14:11:05.000+01:00,51.51826982,-0.011413064,12.72
2018-03-28T14:11:06.000+01:00,51.51825456,-0.011415871,12.72
2018-03-28T14:11:07.000+01:00,51.51824466,-0.011415623,12.05
2018-03-28T14:11:08.000+01:00,51.51823643,-0.011417897,11.08
2018-03-28T14:11:09.000+01:00,51.51822919,-0.011419538,11.84
2018-03-28T14:11:10.000+01:00,51.51822786,-0.011419639,11.91
2018-03-28T14:11:11.000+01:00,51.51822028,-0.011426132,13.76
2018-03-28T14:11:12.000+01:00,51.51820616,-0.01142703,13.51
