sensor:model,sensor:package,sensor:capability,sensor:units
2018-03-14T10:58:54.914+0000,-0.004074248795,51.51014325,24
2018-03-14T10:58:55.823+0000,-0.004074248795,51.51014325,24
2018-03-14T10:58:56.943+0000,-0.004074248795,51.51014325,24
2018-03-14T10:58:57.895+0000,-0.004138588206,51.51014367,24
2018-03-14T10:58:58.903+0000,-0.004132885501,51.51013649,24
2018-03-14T10:58:59.852+0000,-0.004131022207,51.51013137,24
2018-03-14T10:59:00.940+0000,-0.004127877139,51.51012836,24
2018-03-14T10:59:01.887+0000,-0.004142996452,51.51011885,24
2018-03-14T10:59:02.902+0000,-0.004142338804,51.51012078,24
2018-03-14T10:59:03.877+0000,-0.004145712644,51.51011673,24
2018-03-14T10:59:04.900+0000,-0.004144406724,51.5101165,25
2018-03-14T10:59:05.897+0000,-0.004139252876,51.51011388,25
2018-03-14T10:59:06.950+0000,-0.004132828466,51.51010886,25
2018-03-14T10:59:07.880+0000,-0.004133177236,51.51010778,25
2018-03-14T10:59:08.937+0000,-0.0041286631,51.51010481,25
2018-03-14T10:59:09.887+0000,-0.004118337713,51.51009888,25
2018-03-14T10:59:10.939+0000,-0.004106890049,51.51009309,25
2018-03-14T10:59:11.942+0000,-0.004100889356,51.51008254,25
2018-03-14T10:59:12.918+0000,-0.004100881737,51.5100759,25
2018-03-14T10:59:13.923+0000,-0.004093391332,51.51005696,25
2018-03-14T10:59:14.934+0000,-0.004085154967,51.51003597,26
2018-03-14T10:59:15.995+0000,-0.004082065906,51.51001698,26
2018-03-14T10:59:16.952+0000,-0.004079668114,51.51001518,26
2018-03-14T10:59:17.969+0000,-0.004075138682,51.51001387,26
2018-03-14T10:59:18.971+0000,-0.004069109749,51.51001724,26
2018-03-14T10:59:19.924+0000,-0.004081169689,51.51000941,26
2018-03-14T10:59:20.947+0000,-0.004084223537,51.51000759,26
2018-03-14T10:59:21.920+0000,-0.004085154728,51.51000951,26
2018-03-14T10:59:22.965+0000,-0.004101808216,51.51000642,26
2018-03-14T10:59:23.938+0000,-0.004099365172,51.51001458,26
2018-03-14T10:59:24.991+0000,-0.004110159128,51.51000751,26
2018-03-14T10:59:25.990+0000,-0.004114410739,51.50999982,26
2018-03-14T10:59:26.991+0000,-0.004108141613,51.5100105,26
2018-03-14T10:59:27.970+0000,-0.004121535315,51.5100084,26
2018-03-14T10:59:28.992+0000,-0.004120711499,51.51001147,26
2018-03-14T10:59:29.957+0000,-0.004122757184,51.5100075,26
2018-03-14T10:59:31.027+0000,-0.004125886737,51.51001017,26
2018-03-14T10:59:31.967+0000,-0.004129920012,51.5100131,26
2018-03-14T10:59:32.997+0000,-0.004138160044,51.51000467,26
2018-03-14T10:59:33.984+0000,-0.004139629235,51.51002395,26
2018-03-14T10:59:35.007+0000,-0.0041414867,51.51004694,26
2018-03-14T10:59:35.985+0000,-0.00414633093,51.51007195,26
2018-03-14T10:59:37.014+0000,-0.004155645757,51.51008061,25
2018-03-14T10:59:37.998+0000,-0.004167252808,51.51009543,25
2018-03-14T10:59:39.028+0000,-0.004165992821,51.51009453,25
2018-03-14T10:59:39.989+0000,-0.004167320255,51.51009495,25
2018-03-14T10:59:41.037+0000,-0.004169023024,51.51009372,25
2018-03-14T10:59:42.024+0000,-0.004170792844,51.51009524,25
2018-03-14T10:59:43.016+0000,-0.004174180172,51.51009876,25
2018-03-14T10:59:44.051+0000,-0.004177016105,51.51009987,25
2018-03-14T10:59:45.082+0000,-0.004181130588,51.51009105,26
2018-03-14T10:59:46.021+0000,-0.004181130588,51.51009105,26
2018-03-14T10:59:47.055+0000,-0.004177991166,51.51006896,26
2018-03-14T10:59:48.004+0000,-0.004177991166,51.51006896,26
2018-03-14T10:59:49.058+0000,-0.004179892801,51.51004444,27
2018-03-14T10:59:50.037+0000,-0.004179892801,51.51004444,27
2018-03-14T10:59:51.085+0000,-0.004183968834,51.5100511,27
2018-03-14T10:59:52.024+0000,-0.004183968834,51.5100511,27
2018-03-14T10:59:53.126+0000,-0.004197563338,51.5100651,27
2018-03-14T10:59:54.051+0000,-0.004196863755,51.51005201,27
2018-03-14T10:59:55.091+0000,-0.004194114264,51.51003802,27
2018-03-14T10:59:56.061+0000,-0.004198076982,51.51003845,27
2018-03-14T10:59:57.091+0000,-0.004203697549,51.51005049,27
2018-03-14T10:59:58.126+0000,-0.004197246226,51.51007451,27
2018-03-14T10:59:59.110+0000,-0.004198356655,51.51008137,26
2018-03-14T11:00:00.100+0000,-0.004198356655,51.51008137,26
2018-03-14T11:00:01.133+0000,-0.004203917515,51.51008317,26
2018-03-14T11:00:02.085+0000,-0.004191954264,51.51010629,26
2018-03-14T11:00:03.199+0000,-0.004190655804,51.51010901,26
2018-03-14T11:00:04.089+0000,-0.004189013593,51.51010803,26
2018-03-14T11:00:05.147+0000,-0.004188861124,51.51011183,25
2018-03-14T11:00:06.098+0000,-0.00419083428,51.51011025,25
2018-03-14T11:00:07.153+0000,-0.004186595765,51.5101134,25
2018-03-14T11:00:08.193+0000,-0.004210599522,51.51009025,25
2018-03-14T11:00:09.158+0000,-0.004230147198,51.51007035,25
2018-03-14T11:00:10.161+0000,-0.004275317306,51.51002052,25
2018-03-14T11:00:11.141+0000,-0.004303386209,51.51000367,25
2018-03-14T11:00:12.123+0000,-0.004303386209,51.51000367,25
2018-03-14T11:00:13.276+0000,-0.004320130939,51.5100077,25
2018-03-14T11:00:14.118+0000,-0.004332412375,51.51000473,25
2018-03-14T11:00:15.172+0000,-0.004320909784,51.51001137,25
2018-03-14T11:00:16.129+0000,-0.004333852449,51.51000451,25
2018-03-14T11:00:17.174+0000,-0.004339835644,51.51000155,25
2018-03-14T11:00:18.193+0000,-0.004313333485,51.5100217,25
2018-03-14T11:00:19.171+0000,-0.004311504874,51.51003069,25
2018-03-14T11:00:20.148+0000,-0.004324711317,51.51003409,25
2018-03-14T11:00:21.173+0000,-0.004327180404,51.51003541,25
2018-03-14T11:00:22.173+0000,-0.004329805971,51.51003406,25
2018-03-14T11:00:23.331+0000,-0.004333522604,51.5100298,25
2018-03-14T11:00:24.176+0000,-0.004339368811,51.51002161,25
2018-03-14T11:00:25.216+0000,-0.004340923037,51.51001996,25
2018-03-14T11:00:26.163+0000,-0.004344017084,51.51001578,25
2018-03-14T11:00:27.189+0000,-0.004346418182,51.51001171,25
2018-03-14T11:00:28.195+0000,-0.004346725287,51.51000779,25
2018-03-14T11:00:29.197+0000,-0.004347797741,51.51000297,25
2018-03-14T11:00:30.183+0000,-0.004354385672,51.50999435,25
2018-03-14T11:00:31.247+0000,-0.004361785978,51.50999717,25
2018-03-14T11:00:32.216+0000,-0.004368327366,51.51000139,25
2018-03-14T11:00:33.323+0000,-0.004378824601,51.50998737,26
2018-03-14T11:00:34.212+0000,-0.00437704286,51.50998977,26
2018-03-14T11:00:35.266+0000,-0.004372671149,51.50999493,26
2018-03-14T11:00:36.188+0000,-0.004367302499,51.51000396,26
2018-03-14T11:00:37.247+0000,-0.004370878485,51.50999592,26
2018-03-14T11:00:38.330+0000,-0.004383309699,51.5099846,26
2018-03-14T11:00:39.234+0000,-0.004392162854,51.50998188,26
2018-03-14T11:00:40.287+0000,-0.004417106019,51.50996769,26
2018-03-14T11:00:41.267+0000,-0.004444640799,51.50995512,26
2018-03-14T11:00:42.243+0000,-0.004449769878,51.50994941,26
2018-03-14T11:00:43.322+0000,-0.004418841898,51.50996322,27
2018-03-14T11:00:44.281+0000,-0.00439509267,51.50997744,27
2018-03-14T11:00:45.276+0000,-0.004391819168,51.50998444,27
2018-03-14T11:00:46.224+0000,-0.004405630061,51.50998054,27
2018-03-14T11:00:47.259+0000,-0.004415192349,51.50997662,27
2018-03-14T11:00:48.317+0000,-0.004415411992,51.50998301,27
2018-03-14T11:00:49.283+0000,-0.004404680166,51.50998997,27
2018-03-14T11:00:50.257+0000,-0.004414729979,51.50999548,27
2018-03-14T11:00:51.268+0000,-0.004406437519,51.51000713,27
2018-03-14T11:00:52.269+0000,-0.004401323676,51.51001516,27
2018-03-14T11:00:53.436+0000,-0.004397408943,51.510023,27
2018-03-14T11:00:54.253+0000,-0.004397451404,51.51002716,27
2018-03-14T11:00:55.370+0000,-0.004385234179,51.51003214,26
2018-03-14T11:00:56.307+0000,-0.004383673805,51.51003222,26
2018-03-14T11:00:57.321+0000,-0.004373791137,51.51003559,26
2018-03-14T11:00:58.324+0000,-0.004388335862,51.51002917,26
2018-03-14T11:00:59.298+0000,-0.004397378751,51.5100124,26
2018-03-14T11:01:00.316+0000,-0.004400248229,51.51000129,26
2018-03-14T11:01:01.362+0000,-0.004404203831,51.50999791,26
2018-03-14T11:01:02.348+0000,-0.004386469593,51.50999149,26
2018-03-14T11:01:03.441+0000,-0.004357586589,51.5099821,26
2018-03-14T11:01:04.307+0000,-0.004335265472,51.50998059,26
2018-03-14T11:01:05.316+0000,-0.004319660518,51.50997311,27
2018-03-14T11:01:06.327+0000,-0.004305198589,51.50997169,27
2018-03-14T11:01:07.335+0000,-0.004273396439,51.50997224,26
2018-03-14T11:01:08.451+0000,-0.004264816489,51.50997105,26
2018-03-14T11:01:09.369+0000,-0.00427711845,51.50997326,26
2018-03-14T11:01:10.341+0000,-0.004242323802,51.5099739,26
2018-03-14T11:01:11.379+0000,-0.004198259501,51.50997235,26
2018-03-14T11:01:12.346+0000,-0.004152318115,51.50997559,26
2018-03-14T11:01:13.392+0000,-0.004120939833,51.5099789,26
2018-03-14T11:01:14.365+0000,-0.004102609014,51.50998427,26
2018-03-14T11:01:15.367+0000,-0.004060115769,51.50998494,26
2018-03-14T11:01:16.393+0000,-0.004021810228,51.50998661,26
2018-03-14T11:01:17.371+0000,-0.004006538557,51.50999039,26
2018-03-14T11:01:18.471+0000,-0.0039785363,51.50999935,26
2018-03-14T11:01:19.402+0000,-0.003981919945,51.51000699,27
2018-03-14T11:01:20.378+0000,-0.003978980791,51.5100066,27
2018-03-14T11:01:21.400+0000,-0.003971485182,51.5100142,27
2018-03-14T11:01:22.369+0000,-0.003954865622,51.51001485,27
2018-03-14T11:01:23.451+0000,-0.003932687357,51.51002013,27
2018-03-14T11:01:24.387+0000,-0.003913048592,51.51003084,27
2018-03-14T11:01:25.400+0000,-0.003896003439,51.51004063,27
2018-03-14T11:01:26.370+0000,-0.003873791038,51.5100459,27
2018-03-14T11:01:27.430+0000,-0.003845071311,51.51005061,27
2018-03-14T11:01:28.530+0000,-0.003823986906,51.51005921,27
2018-03-14T11:01:29.414+0000,-0.003804645962,51.51006441,27
2018-03-14T11:01:30.409+0000,-0.003792461322,51.51006868,27
2018-03-14T11:01:31.421+0000,-0.003781577169,51.51007439,27
2018-03-14T11:01:32.460+0000,-0.00377891866,51.5100858,27
2018-03-14T11:01:33.535+0000,-0.003775451198,51.51009746,27
2018-03-14T11:01:34.412+0000,-0.003787873914,51.51009913,27
2018-03-14T11:01:35.429+0000,-0.003793911198,51.51009697,27
2018-03-14T11:01:36.456+0000,-0.003789078238,51.51009881,27
2018-03-14T11:01:37.471+0000,-0.003783075098,51.51010514,27
2018-03-14T11:01:38.530+0000,-0.003778305877,51.51011356,27
2018-03-14T11:01:39.451+0000,-0.003769548673,51.51011923,27
2018-03-14T11:01:40.436+0000,-0.003768415156,51.51012552,27
2018-03-14T11:01:41.473+0000,-0.003784205499,51.51013253,27
2018-03-14T11:01:42.448+0000,-0.003784671195,51.51013183,27
2018-03-14T11:01:43.526+0000,-0.003780452042,51.51013738,27
2018-03-14T11:01:44.456+0000,-0.003777616163,51.51014567,27
2018-03-14T11:01:45.493+0000,-0.003773724159,51.51014888,27
2018-03-14T11:01:46.505+0000,-0.003786168719,51.51016081,27
2018-03-14T11:01:47.566+0000,-0.003794362427,51.51017336,27
2018-03-14T11:01:48.558+0000,-0.003799846715,51.51018409,27
2018-03-14T11:01:49.533+0000,-0.003798071783,51.51019135,27
2018-03-14T11:01:50.482+0000,-0.003793380394,51.51020606,27
2018-03-14T11:01:51.549+0000,-0.003776842475,51.51022621,27
2018-03-14T11:01:52.484+0000,-0.003769252457,51.51023243,27
2018-03-14T11:01:53.571+0000,-0.003760566519,51.5102383,27
2018-03-14T11:01:54.514+0000,-0.003739204149,51.51025908,27
2018-03-14T11:01:55.511+0000,-0.003721058295,51.51027607,27
2018-03-14T11:01:56.520+0000,-0.003709099092,51.51028772,27
2018-03-14T11:01:57.535+0000,-0.003689810051,51.5103005,27
2018-03-14T11:01:58.577+0000,-0.003677115218,51.51031153,27
2018-03-14T11:01:59.566+0000,-0.003662376698,51.5103219,27
2018-03-14T11:02:00.524+0000,-0.003643166159,51.51032961,27
2018-03-14T11:02:01.582+0000,-0.003629031263,51.51033714,27
2018-03-14T11:02:02.509+0000,-0.00361721972,51.51034329,27
2018-03-14T11:02:03.570+0000,-0.003608260764,51.51035217,27
2018-03-14T11:02:04.588+0000,-0.003598477978,51.51036054,27
2018-03-14T11:02:05.556+0000,-0.003589606765,51.51036819,27
2018-03-14T11:02:06.570+0000,-0.003580889785,51.51037629,27
2018-03-14T11:02:07.553+0000,-0.003574043776,51.51038318,27
2018-03-14T11:02:08.553+0000,-0.003558841632,51.5103872,27
2018-03-14T11:02:09.583+0000,-0.003543901268,51.51039185,27
2018-03-14T11:02:10.578+0000,-0.003530221754,51.51039658,27
2018-03-14T11:02:11.564+0000,-0.00351811909,51.51040209,27
2018-03-14T11:02:12.559+0000,-0.003506802078,51.5104071,27
2018-03-14T11:02:13.583+0000,-0.003495085518,51.51041262,27
2018-03-14T11:02:14.564+0000,-0.003481022137,51.5104165,27
2018-03-14T11:02:15.585+0000,-0.003464815585,51.51041609,27
2018-03-14T11:02:16.574+0000,-0.003446371886,51.51041245,27
2018-03-14T11:02:17.659+0000,-0.00343390495,51.51041082,26
2018-03-14T11:02:18.601+0000,-0.003417964368,51.51040926,26
2018-03-14T11:02:19.581+0000,-0.003404918371,51.51040726,27
2018-03-14T11:02:20.580+0000,-0.003390602133,51.51040318,27
2018-03-14T11:02:21.599+0000,-0.003376734707,51.51040134,27
2018-03-14T11:02:22.607+0000,-0.003357419144,51.51040137,27
2018-03-14T11:02:23.637+0000,-0.003342709719,51.51040099,27
2018-03-14T11:02:24.587+0000,-0.003332034698,51.51039991,27
2018-03-14T11:02:25.633+0000,-0.003313915294,51.51039899,27
2018-03-14T11:02:26.595+0000,-0.003291558185,51.51040229,27
2018-03-14T11:02:27.644+0000,-0.003270206779,51.5104088,27
2018-03-14T11:02:28.614+0000,-0.003250502861,51.51041213,27
2018-03-14T11:02:29.640+0000,-0.003231738148,51.5104124,27
2018-03-14T11:02:30.665+0000,-0.003220930918,51.5104137,27
2018-03-14T11:02:31.653+0000,-0.003208275817,51.51041451,26
2018-03-14T11:02:32.627+0000,-0.003194240212,51.51041482,26
2018-03-14T11:02:33.663+0000,-0.003184706029,51.51042072,27
2018-03-14T11:02:34.643+0000,-0.003170931995,51.51042595,27
2018-03-14T11:02:35.704+0000,-0.003145013267,51.51043167,27
2018-03-14T11:02:36.679+0000,-0.003132286796,51.51043269,27
2018-03-14T11:02:37.686+0000,-0.003121111292,51.51043422,27
2018-03-14T11:02:38.667+0000,-0.003122035667,51.5104351,27
2018-03-14T11:02:53.728+0000,-0.003110875282,51.51044638,28
2018-03-14T11:02:54.743+0000,-0.003110240697,51.51044675,28
2018-03-14T11:02:55.732+0000,-0.00311004021,51.51044694,28
2018-03-14T11:02:56.695+0000,-0.003110423546,51.51044783,28
2018-03-14T11:02:57.751+0000,-0.003102703738,51.51045129,28
2018-03-14T11:02:58.708+0000,-0.003088417823,51.51045446,28
2018-03-14T11:02:59.750+0000,-0.003075401147,51.51045668,28
2018-03-14T11:03:00.731+0000,-0.003062269581,51.51046086,28
2018-03-14T11:03:01.750+0000,-0.003040474561,51.51046471,28
2018-03-14T11:03:02.747+0000,-0.003033766057,51.51046199,28
2018-03-14T11:03:03.778+0000,-0.00304732959,51.51045082,28
2018-03-14T11:03:04.799+0000,-0.003059975281,51.51044514,28
2018-03-14T11:03:05.784+0000,-0.003061121914,51.51044919,28
2018-03-14T11:03:06.781+0000,-0.003062236534,51.5104484,28
2018-03-14T11:03:07.818+0000,-0.003061882532,51.5104493,28
2018-03-14T11:03:08.757+0000,-0.003055744931,51.51045411,28
2018-03-14T11:03:09.787+0000,-0.00305501161,51.51045489,28
2018-03-14T11:03:10.801+0000,-0.003053711315,51.51045612,28
2018-03-14T11:03:11.841+0000,-0.003058037639,51.51045711,29
2018-03-14T11:03:12.794+0000,-0.003059303295,51.51045525,29
2018-03-14T11:03:13.875+0000,-0.003059945198,51.51045446,29
2018-03-14T11:03:14.761+0000,-0.003060551033,51.51045432,29
2018-03-14T11:03:15.880+0000,-0.003060151923,51.51045401,29
2018-03-14T11:03:16.794+0000,-0.003060539636,51.51045381,29
2018-03-14T11:03:17.865+0000,-0.003060641329,51.51045318,29
2018-03-14T11:03:18.796+0000,-0.00306119705,51.5104531,29
2018-03-14T11:03:19.840+0000,-0.003061861516,51.51045279,29
2018-03-14T11:03:20.796+0000,-0.003062535759,51.51045228,29
2018-03-14T11:03:21.821+0000,-0.003062737437,51.51045188,29
2018-03-14T11:03:22.867+0000,-0.003062950553,51.51045184,29
2018-03-14T11:03:23.878+0000,-0.003064589168,51.51045114,29
2018-03-14T11:03:24.847+0000,-0.00306638762,51.51045045,29
2018-03-14T11:03:25.831+0000,-0.003067468602,51.51044951,29
2018-03-14T11:03:26.831+0000,-0.003068429278,51.51044925,29
2018-03-14T11:03:27.866+0000,-0.003068799506,51.51044814,29
2018-03-14T11:03:28.860+0000,-0.003068955541,51.51044735,29
2018-03-14T11:03:29.871+0000,-0.00306916256,51.51044744,29
2018-03-14T11:03:30.814+0000,-0.003078512676,51.51043999,29
2018-03-14T11:03:31.854+0000,-0.00309211269,51.51043573,29
2018-03-14T11:03:32.864+0000,-0.003109401866,51.51042798,29
2018-03-14T11:03:33.870+0000,-0.003126319722,51.51042575,29
2018-03-14T11:03:34.862+0000,-0.003136998017,51.51042655,29
2018-03-14T11:03:35.933+0000,-0.003130583868,51.51043324,29
2018-03-14T11:03:36.885+0000,-0.003129031974,51.51043573,29
2018-03-14T11:03:37.893+0000,-0.003127917211,51.5104398,29
2018-03-14T11:03:38.868+0000,-0.003123113964,51.51044269,29
2018-03-14T11:03:39.883+0000,-0.003118455805,51.51045013,29
2018-03-14T11:03:40.959+0000,-0.003119203189,51.51045061,29
2018-03-14T11:03:41.909+0000,-0.003119789293,51.51045097,29
2018-03-14T11:03:42.933+0000,-0.003119454135,51.51045134,29
2018-03-14T11:03:43.979+0000,-0.003120303818,51.51045186,30
2018-03-14T11:03:44.928+0000,-0.003120641463,51.51045192,30
2018-03-14T11:03:45.965+0000,-0.003121705194,51.51045149,30
2018-03-14T11:03:46.892+0000,-0.00312284558,51.51045096,30
2018-03-14T11:03:47.932+0000,-0.00312319771,51.51045085,30
2018-03-14T11:03:48.910+0000,-0.003125102671,51.51045088,30
2018-03-14T11:03:49.946+0000,-0.003124687472,51.51045053,30
2018-03-14T11:03:50.925+0000,-0.003127711123,51.5104545,30
2018-03-14T11:03:51.946+0000,-0.003133130532,51.51045939,30
2018-03-14T11:03:52.916+0000,-0.003135825198,51.51046278,30
2018-03-14T11:03:53.946+0000,-0.003135460134,51.51046253,30
2018-03-14T11:03:54.912+0000,-0.003134994636,51.51046269,30
2018-03-14T11:03:55.959+0000,-0.003133779163,51.51046273,30
2018-03-14T11:03:56.962+0000,-0.003132910072,51.51046252,30
2018-03-14T11:03:57.998+0000,-0.003132473464,51.51046251,30
2018-03-14T11:03:58.927+0000,-0.003132247507,51.51046318,30
2018-03-14T11:03:59.957+0000,-0.00313464443,51.51045914,30
2018-03-14T11:04:00.987+0000,-0.003139193885,51.51045438,30
2018-03-14T11:04:01.985+0000,-0.003137154859,51.51045057,30
2018-03-14T11:04:03.004+0000,-0.003136740915,51.51044992,30
2018-03-14T11:04:03.974+0000,-0.003137287095,51.51044983,30
2018-03-14T11:04:05.025+0000,-0.003137265309,51.51044966,30
2018-03-14T11:04:06.013+0000,-0.00313668738,51.51044947,30
2018-03-14T11:04:07.013+0000,-0.003135524806,51.51044898,30
2018-03-14T11:04:08.062+0000,-0.003135375865,51.51044898,30
2018-03-14T11:04:08.998+0000,-0.003135374379,51.51044906,30
2018-03-14T11:04:10.009+0000,-0.00313527831,51.51044901,30
2018-03-14T11:04:11.013+0000,-0.003131767497,51.51044824,30
2018-03-14T11:04:12.088+0000,-0.003129848469,51.51044851,30
2018-03-14T11:04:13.120+0000,-0.003132678989,51.51045425,30
2018-03-14T11:04:14.020+0000,-0.003132678989,51.51045425,30
2018-03-14T11:04:15.014+0000,-0.003137568852,51.51045858,30
2018-03-14T11:04:16.025+0000,-0.003139905441,51.51045176,30
2018-03-14T11:04:17.042+0000,-0.003148296836,51.51044511,30
2018-03-14T11:04:18.131+0000,-0.003154505619,51.51044186,30
2018-03-14T11:04:19.015+0000,-0.003154505619,51.51044186,30
2018-03-14T11:04:20.052+0000,-0.003155746562,51.51044105,30
2018-03-14T11:04:21.013+0000,-0.003155746562,51.51044105,30
2018-03-14T11:04:22.052+0000,-0.003156244222,51.51044056,30
2018-03-14T11:04:23.062+0000,-0.003156179344,51.51044039,30
2018-03-14T11:04:24.052+0000,-0.003156123153,51.51044017,30
2018-03-14T11:04:25.023+0000,-0.003150537971,51.5104444,30
2018-03-14T11:04:26.102+0000,-0.003150288622,51.51044603,30
2018-03-14T11:04:27.050+0000,-0.003150288622,51.51044603,30
2018-03-14T11:04:28.180+0000,-0.003155008747,51.51044831,30
2018-03-14T11:04:29.097+0000,-0.003155557744,51.51044833,30
2018-03-14T11:04:30.128+0000,-0.003156108314,51.51044842,30
2018-03-14T11:04:31.089+0000,-0.003157326252,51.5104483,30
2018-03-14T11:04:32.101+0000,-0.003155164589,51.51044819,30
2018-03-14T11:04:33.192+0000,-0.003156746665,51.51044777,30
2018-03-14T11:04:34.177+0000,-0.003162353999,51.51044552,30
2018-03-14T11:04:35.053+0000,-0.003162353999,51.51044552,30
2018-03-14T11:04:36.157+0000,-0.00316635081,51.5104451,30
2018-03-14T11:04:37.086+0000,-0.003175573682,51.51044576,30
2018-03-14T11:04:38.240+0000,-0.003188141158,51.510443,30
